date,cash_at,ope_be,ocf_me,at_turnover,capx_gr2,div12m_me,ppeinv_gr1a,sale_me,ret_12_7,prc_highprc_252d,ni_me,bidaskhl_21d,dolvol_126d,dsale_dsga,cop_atl1,ivol_capm_252d,ivol_ff3_21d,rvol_21d,ebit_sale,ocf_at,opex_at,lnoa_gr1a,oaccruals_at,at_gr1,eqnpo_12m,gp_at,capex_abn,noa_at,o_score,niq_at,chcsho_12m,LRreversal,Leverage
2016-03-31,-0.0162494794082149,-0.0176515313963137,0.0353692587174078,-0.0075330973744628,0.0181754209480322,0.0162708062108726,0.0025451659161713,0.0313777821878958,-0.0400215350053405,-0.0411400764795613,-0.005236520344848,0.0162962518532666,0.0029013911269525,-0.0129133348023859,-0.0159215983756395,-0.0143146923485013,-0.0195522440501932,-0.025582756184753,-0.0315222460610162,0.0031336894105366,-0.0010781404923183,0.0173222048378464,0.0140212623269623,0.0213004190970444,-0.0041513783456226,-0.0251629045200179,0.0044209078470368,-0.0015016704052661,-0.0140391465439202,-0.0144259285580087,-0.0028541993087919,0.062252645931052106,0.033879485773726896
2016-04-30,-0.0219665792236132,-0.0412857482065774,0.019401789610722,-0.056603919197598,0.0227738403596361,0.0016510080172236,0.0024665140021999,-0.0033487579793521,-0.0350775331054254,-0.0585968491690581,-0.0358449203603933,0.0534875905624045,0.01574695569043,-0.0080642046334448,-0.0354503948190977,-0.0606107846905977,-0.0562385525855805,-0.0715583654738721,-0.0258222064893109,-0.0363871668815075,-0.040525849942946,0.0094645604761591,0.0110048635924994,0.0171506149879399,-0.035348097036623,-0.0583844734208429,0.0138012868505403,-0.0206979047626456,-0.0354608828004074,-0.0654612982460353,-0.0423008024295687,0.109076655194701,0.027828871217409602
2016-05-31,0.0185451513950184,-0.0052206587645078,-0.0274519864300171,-0.0124530432429152,-0.0126552779419598,-0.0097144059017674,0.0008761885839819,-0.0325617685596468,0.0360400945103248,0.0162912821049174,0.0021803005696306,-0.0172909842748457,-0.0029267028051413,0.0070345260650429,0.0088451655621035,0.025978740094049,0.0253185723355624,0.0253310177779911,0.0157269841685768,-0.0019754327629036,-0.0159326777780816,-0.0115261915103045,-0.0175742842047712,-0.0221139743352436,-0.0079497797569893,0.0062179888917487,0.0023463632980421,0.0090743026007873,0.0069005989989018,0.0145908955783482,-0.003334931937589,-0.052233633390974,-0.0208711996035102
2016-06-30,-0.0252913688402289,-0.0148430200343764,-0.0065446626876634,0.0055922360452608,0.0136763587568774,0.0240493459739487,-0.0177431474059025,-0.0124380956914596,0.0083543280709821,0.0432519836037756,-0.032275771242024,-0.01173514488485,0.0003694003827802,0.0003669377419593,0.0117081582589504,-0.0081356323638349,0.0047916873294556,0.010753133175462,-0.0096568931044449,0.0265974339341385,0.0039807840339192,-7.60571831748631e-05,0.0361116594173003,0.0195639557028813,-0.0074550517095135,0.0086103539196796,-0.0016785684176319,-0.0174613983274899,0.0039335416346117,0.0046286690361069,-0.0183320709671693,0.0380273208023551,-0.0031009830993842602
2016-07-31,0.0394795711335265,0.0067871743817563,-0.0017991151865789,0.0133718286153491,-0.0165382265821135,-0.0336364318612747,-0.0047296053151964,0.0085050111760389,-0.021660256905221,-0.0525569305723304,-0.0010050550139779,0.0335225582329876,0.0033786442719947,0.0077624171789054,0.0162345300257333,-0.0355964306674208,-0.0318400007071289,-0.0499899637958413,-0.0160722643449338,-0.0062798009756733,0.0118628503004875,-0.0003790927760036,0.0081908534950253,-0.0174755626958945,-0.0086653671408616,0.0218686000667713,0.000274431091245,0.0195046026091254,-0.0188074336492889,-0.0006363537270422,0.0016399300615801,0.0017648923656961699,-0.00029098833232791497
2016-08-31,0.0181115507234583,-0.0013905295955154,0.0119797695827221,-0.0068383845517131,0.0004720368821199,0.0071515231863509,0.0125935984192892,0.0039419447630198,-0.0249089023174584,-0.0258308143693623,0.0138532043792787,0.0034076585718864,0.0131563584705583,-0.0089929733281167,-0.0069681129656805,0.0016641886409263,-0.0028123785457997,-0.0117117943359803,0.0048110161365381,-0.0126298089944608,-0.0043021173570129,0.0081641478958487,-0.0115951396800515,-0.0010781774990066,0.0092692807944976,-0.0063210565529794,0.0078743482394959,0.0185137877254669,-0.0036390880640026,-0.0224053513341486,0.0124470246563464,0.0137756751921765,0.033582975775839
2016-09-30,0.0133429335195496,-0.0264868560898602,0.0010594014837166,-0.0213796190609154,0.0018334583278605,-0.0127608276793068,0.0012462957261738,-0.0160726342810772,-0.0185662796012893,-0.0118343673137845,-0.0342371975482184,0.0258618878217135,0.0112514048119392,-0.0081434059162238,0.0029658105455097,-0.0375755979393902,-0.026320457189969,-0.027840501929435,-0.0251601505239612,-0.0050453473895023,-0.0128935830999577,0.0114561469189839,0.0314981318460882,0.0090522657490237,-0.0202322147589096,-0.0140226780501846,0.0017314961688499,0.0094955382811364,-0.0244210985443513,-0.0247390238257874,-0.0233794802808329,0.0213352130377607,-0.0434388692595781
2016-10-31,-0.0087669612943853,0.0125524566554436,0.0384983574986066,-0.0040340536465248,0.0094665371979281,0.0364325330816175,0.0018647748400504,0.018125751760037,0.0179621355450783,0.0064356742337565,0.0521568537557523,-0.0323208177839639,-0.0123935031798993,-0.0055423874686607,-0.0113263663165987,0.0453471204453081,0.0286342469297373,0.0412865437326579,0.0334934024173325,-0.0003760763963847,-0.0144671129778203,0.0015934360768959,-0.0248924707913656,0.010224317646191,0.0369782676271183,-0.0096372366170599,-0.0041443080319222,0.0105970093848855,0.0396870997351732,0.0135672321730301,0.0304539841591487,-0.0352410312672124,0.048682549228567
2016-11-30,-0.003343892479588,-0.0094601554499564,0.0454044006783546,0.0030607101497805,0.0214837668063085,0.0092674321289722,0.0268107461146086,0.0518439233185756,-0.0668653183142618,-0.019323608314618,0.0272223408388318,0.0554981614691532,0.0440088921887531,-0.0148110079740876,-0.0381379365409052,-0.0296329079088361,-0.0128573815769341,-0.0217083989040296,-0.03076214157484,-0.0373703049805402,0.0174929515105278,0.0317364390595565,-0.0113659605520737,0.0296358733278651,0.0094450074552825,-0.0390359109633722,0.0079115270314492,0.0275663670633385,-0.0213301132369384,-0.0425323759178785,0.0130842400402297,0.0266753198549232,0.0863858091745129
2016-12-31,-0.0180014445602395,0.0069422501560332,0.016100572944952,-0.0103965436305996,0.0004632253611837,0.0220483275287547,0.0059626000674516,0.0113923350093237,-0.005429836950886,0.0053679120858214,0.0290324934995142,-0.0159473241394564,0.0235391453794746,0.0045088935589775,-0.0212082316653832,0.0260127662018926,0.0231567874980396,0.0168493928399827,0.023803561914296,-0.0214466207865024,-0.0159648195521274,-0.0022421397379347,-0.0292547234928308,-0.0055195519977112,0.0138936191003682,-0.0191993639204152,-0.0055112584154964,-0.0043476262832131,0.0176058338700095,-0.0008888656222072,0.0062841674018448,-0.0198040964103849,0.0649499046622819
2017-01-31,0.0183263784998715,-0.005379302733121,-0.0131385358405321,-0.0128544794935212,-0.0110094994839549,-0.0241656182656612,-0.0045104109751527,-0.0174534552871572,-0.0068250641012564,-0.0266119912249356,-0.0232232867924457,0.0032995035478824,-0.024866144760659,0.0085314761559523,0.0177235869351461,-0.0138057631201889,-0.0116011736821941,-0.0211715887472111,-0.0042821222782754,0.0049250836025527,-0.011934850819873,-0.0068370392934605,0.0204395347956426,-0.0086604996530721,-0.0162116373234748,0.0082949441694006,0.0063363411525247,0.0053905595466078,-0.0115370669949436,0.001855857631364,-0.0143530990095339,0.0323967391287095,-0.0176540205618077
2017-02-28,0.0208998949274917,0.0186845111378127,-0.0090021769498034,0.0049324701836635,-0.0187282332540729,0.0041167852953345,0.0087870251638978,-0.0055397965919866,-0.0123494237452059,-0.0009880631796532,0.0217896134449007,-0.0186168617783563,-0.0145731414173976,0.0202481208412077,0.0091262555694226,0.0308298585123579,0.0109202547563454,0.0109981179490701,0.025961501525393,0.0017251675516769,0.002309232297893,-0.0081374463695057,-0.0212446662374644,-0.0154059476290367,0.0114779388955064,0.0118526916348999,-0.0200952845815856,0.0247720946476095,0.0096843763878365,0.0189256631115231,0.0125298435686951,-0.0603778180205674,-0.0254031070641135
2017-03-31,0.0132223792231718,0.0088094428139568,-0.0121031753935947,0.0152029702346297,-0.0006670107383173,-0.00811947147473,-0.0039838703116629,-0.0102098636127738,0.0128093340078514,0.004366019293326,-0.007916199252774,-0.0005832496119275,0.0066651266604197,0.0105745986241062,0.0232293636434312,0.0043760000659667,-7.12955444983944e-05,0.0056178929570894,0.0027769015252699,0.0206865457070055,0.0125857826113638,-0.0050018045092714,0.0113507608951861,-0.0052449964857102,-0.0088653657704909,0.0259875365644782,0.0028088695516507,-0.0026535791453012,0.0009362423901194,0.0190106702269243,-0.0069308023537878,-0.0156664925984802,-0.051700724215468404
2017-04-30,0.0160141378285668,0.0128714017836069,-0.0157440844914283,0.0157311606966867,-0.0167306872623529,-0.0074591379215781,-0.0060363151430931,-0.0072712747667907,0.0028695896256802,0.0218791918571236,0.0064100272270152,-0.0157468023391813,0.003028920280833,0.0139371631868147,0.0188982019886696,0.0162231287595578,0.0256121421025576,0.0249554925527444,0.014047232238345,0.0144942597542997,0.0115831755498599,-0.01117664492931,-0.0033504918855432,-0.0074427605972933,-0.0005870940238801,0.0336409804487899,-0.0031518119541462,0.0061778416171452,0.0057139962413661,0.0219348001126348,0.0070233295596575,-0.057562894829542396,-0.0166695660648281
2017-05-31,0.0220611637831335,0.0185313653461762,-0.0345504434239077,0.0144058265235375,-0.020467381623551,-0.0052255765581855,-0.0111882716198728,-0.0258770186798796,0.0235333153066178,0.0511523688666886,-0.0116593178970428,-0.0492802239489947,-0.0271631224110462,0.0236136801280268,0.029892044396265,0.0343073500179207,0.0258703856857848,0.0372753033174182,0.0206425289882441,0.0262995293940801,0.0079453352234638,-0.0282546601739931,-0.0016598181805141,-0.0240330455877672,-0.0026035138885271,0.0338806201850486,-0.0159115563869978,0.0160005842149837,0.0199948615398546,0.0287721660809035,0.0036105210861355,-0.0656989603505195,-0.0297243703927489
2017-06-30,0.0048672357879007,-0.0054697657377168,0.0029232361571211,-0.0109862958671468,-0.0139767623657717,-0.0031531365398158,0.0077861722386026,0.0097213758347345,-0.0217641764804185,-0.0256335844101417,0.0186522904951735,0.020813793952383,0.0260820270561243,0.0058877774439004,-0.0259572776122581,-0.0160599135162314,-0.0086511501952264,-0.0030422783391318,0.0058964736285549,-0.0295846043643404,-0.0060438257978446,-0.0011381972731821,-0.024363488134262,-0.0051819959323731,-0.0059102216585082,-0.0229763460904271,-0.0079181200362757,0.0066547908322726,-0.0091887845400091,-0.0177371370846525,-0.0024685806695045,0.008657250953561641,-0.0121381365977131
2017-07-31,0.0027872434726134,-0.0117734227737103,0.0030485180740376,-0.0167313939436547,0.0033896496067639,-0.0024307016115541,0.0093524427098304,-0.0002358860323217,0.0122687846147327,-0.0073782801061796,-0.00940391928886,0.0050817174369779,-0.0053821077480556,0.0011979123390414,-0.0005563616882298,-0.0041405401314013,-0.0008394042621546,-0.0089001057129976,-0.0041921003941025,-0.0003131820040976,-0.0191813377031032,0.0106785784522105,0.0072946301504661,-0.0009574261529228,-0.0056756479260455,-0.0105536865060054,0.0118554949660009,0.0054112874397765,0.0073779464540902,-0.0015993430370127,-0.0104731960323784,-0.0204642588052343,-0.00507632471217323
2017-08-31,0.0225341350645617,0.0072236906290294,-0.0186770204089458,0.0049671612900465,-0.0054488743614139,-0.0207302447810528,-0.0150194057536616,-0.0232997512097159,-0.0187128995668563,0.0345544228980441,-0.0100282308572469,-0.004227327792907,-0.0093576923073944,0.0149056873403912,0.0177939026241357,0.0093894395354084,0.0152432556661572,0.0172216332887908,0.0067858505809071,0.0194840797785114,0.0054222097832926,-0.0132658566328135,0.0081073137476357,-0.0214339996713295,-0.0100391249248713,0.0129556437230791,0.004840460851065,0.0111307701843322,0.0006412419035926,0.0184453147576387,-0.0071900431039855,-0.0351662910316921,-0.0424636921725188
2017-09-30,7.50402395910399e-06,-0.0038572693348527,0.0099455538085867,0.0080942557730885,0.0202621127936006,0.0105447698323987,0.0116828369358555,0.0238821061460452,0.0286533393163582,-0.0362482156640701,0.0014249354348145,0.0385885035723727,0.0353223767770794,-0.0259701323607368,-0.01134723935992,-0.0236459380897961,-0.021245564867903,-0.0275464718271351,-0.0289419217838489,-0.0173861010876979,0.0160032541096127,0.0076867310362197,-0.0011444386232402,0.0128846902031353,-0.0064985044528764,-0.01187095582632,0.0093742410642266,0.0073517136124459,-0.0102288340150567,-0.0168444947700885,-0.0027735676980308,0.0518940649304895,0.00796872694198608
2017-10-31,0.0118547515311174,0.0072214448702872,-0.0151730265732613,0.002993959520333,-0.0072274109739321,-0.0021965982568959,-0.0106032125866851,-0.0171998292885934,0.0152250547742544,0.0438767321091784,0.0001794021073149,-0.0249196373198968,-0.0081445373470649,0.0099711435804492,0.0128986872509066,0.0353577311936906,0.0325049772397044,0.0249160495509113,0.0172159700140871,0.0165308529249857,-0.0028492671113787,-0.0098486898175792,-0.0029366338237275,-0.0117765900814221,-0.0004419142313271,0.0106473696619188,-0.0067562612111716,0.0068779590245189,0.0067032948055249,0.0205890195027157,0.001129277189934,-0.029045866939944102,-0.00229559498202903
2017-11-30,0.001039194189655,0.0191927226675756,0.012736765219317,0.0274022602394538,-0.0034726424318796,0.014202258713058,-0.0032429531041895,0.0215377186751536,0.0005025060793981,-0.0076246910792911,0.026259673631996,-0.0002370550048079,-0.0107470997531925,-0.0161792310325078,0.0148810903370942,-2.72565264838737e-05,-0.0019922270365866,-0.0029281071028366,0.0006702687690045,0.0140401796520564,0.0262654409993109,-0.0040491005463891,-8.54597351102812e-05,-0.0004531417158861,0.0264815778765347,0.0180278176567474,-0.0074531354052686,0.0097398653359691,0.0106251816126256,0.0206242167412763,0.0287613620111805,0.00352480305264446,0.0127743340993548
2017-12-31,-0.0064333290735393,0.0113263546847203,0.0185202853470547,0.0055686070399729,0.008401473919551,2.28768684166023e-05,0.0067608399605399,0.0214640348881147,-0.0349003849667398,-0.0218258788543597,0.0018485009247237,0.0081301662415196,-0.0166313785663077,-0.0087286826806256,0.0047570814365499,-0.0260571679842733,-0.016801609019381,-0.0146885159133183,-0.0138528490476179,0.0075033142472255,0.0076527318683135,0.0081905417859505,0.0153921757205655,0.0117662861347751,0.0035878609898774,-0.0016017218335302,0.0117720724771425,-0.0106521482711465,-0.0050022185282158,-0.0012107617653396,0.0059495511419373,0.0314026905310792,-0.014194436643152
2018-01-31,0.0382503021621931,0.0229914012288904,-0.029745061237899,0.0170372214210233,-0.0058324466078834,-0.0239852203212204,0.0204552096666089,-0.0239699577640033,0.0349197506289161,-0.0027898354222273,-0.0129033614179236,0.0118179045588508,-0.0341733991150754,0.0074202224094739,0.0217655992220166,-0.0040371337215118,0.0023310391143229,-0.0019828812507547,-0.006973042546227,0.0145873878739476,0.0126803196576706,0.0031422982544683,0.0072335965727681,-0.0075509538997399,-0.0156035174942705,0.0312609195951941,0.0076836676082799,0.0320630719863957,0.0015913558498012,0.0020088990327362,-0.0029188945045872,0.00020729459239628297,-0.019114986028315198
2018-02-28,0.0341743680744957,0.0022921839673662,-0.0244737889952023,0.0025062612001251,-0.0186042144849859,-0.0169273347744453,-0.0027004848273608,-0.0278929325095447,0.0233119865588811,0.0159093341909524,-0.0173538600525703,0.0019628050536811,0.0042094307576952,0.0102231681212397,0.0190558644315959,-0.0035274495288861,-0.004105532696364,0.0013109467354996,0.0016660907023012,0.0058221563361877,0.0059758550847354,-0.0034635001314855,0.0083175642815358,-0.0206806188644125,-0.0143173970774666,0.0215507082909528,-0.0077467640647159,0.0265887896535093,-0.0050756612993388,-0.003495484866233,-0.0064932608853064,-0.0194845622018003,-0.01852223181997
2018-03-31,-0.0075845495140894,-0.0136181115115502,0.0018083622985855,-0.0041461788813106,0.0048638761169526,-0.0015589174189233,-0.0029920472764221,-0.0025890759752961,-0.0008989696307796,-0.004581528169427,-0.0074991225387332,0.0049072893037734,0.0208796602622183,0.0024261454508634,0.0025328315511603,-0.0041691390468049,-0.0027905261939163,0.0118300901409079,-0.0088324761514186,0.0020694511800278,-0.0009975256261324,-0.0048217093130885,0.0085124945844572,-0.0040176404420921,-0.007274182418712,-0.002838270404395,0.0047510208343852,-0.012746698641161,-0.0019408407344385,-0.0007052096239313,-0.0086479926712006,-0.015682865106336402,0.0135916586579116
2018-04-30,-0.0134693441475648,-0.0162535235292146,0.0204037418339256,-0.0156918228532014,0.0195367442467765,0.0006781097820846,-0.003780138337785,0.0100626700619064,-0.018027696027306,-0.0081584733803199,-0.0144223555627691,0.023757884705235,0.0120254528637254,0.0024475971318277,-0.0119300478625105,-0.0129305358002682,-0.010530849690217,9.69661060808511e-05,-0.0189581648519562,-0.0077926933828085,-0.0083791577436349,0.0046424891624578,0.015646551509993,0.00732157881361,-0.0039891602115368,-0.0213084210088037,0.0148653562653072,-0.0075423615766256,0.0061440288338471,-0.0268977164124096,-0.0030761573093884,0.00837794731087071,0.012109812090634199
2018-05-31,0.0321172461276667,-0.0111129559872918,-0.0355476205536125,0.0138389786276973,-0.0042105706543522,-0.0382778993445135,-0.0050868445627999,-0.0329453872490366,0.0261313875315659,0.0069024497038491,-0.036607037932827,0.0444477297760899,0.0280605630708886,0.0109657595106934,0.0272548745210439,-0.0416228929336318,-0.0288725733690638,-0.0396915130370516,-0.0219253525401549,0.0112440584472095,0.0160733224348495,0.0041815030164577,0.0309059385940159,-0.0167383621799635,-0.0463130251119362,0.0259709870572002,0.0065210681466078,0.0095502542338978,-0.0244905274696903,-0.010895349859725,-0.0319223538851665,0.00651992670788635,-0.035711132211463104
2018-06-30,-0.002590713862023,-0.0011247959139453,-0.0075282963021272,0.0069008484066935,-0.0003266375160162,-0.0107435124006539,0.0025496100537924,0.0005729510282926,-0.0401793253635464,-0.0053344244246221,-0.0086199524372485,0.0152228967537602,-0.0013838208022546,-0.0046039744056519,0.0083864956299954,-0.0162822189864262,-0.0084787623176209,-0.0036092502085089,-0.0002550489494352,0.0118482730489129,0.0070320957385084,-0.0017071641044285,0.0141612776106746,6.14370124354755e-05,-0.0047796735620552,0.0208329311056373,0.0011064337506493,-0.0124223669761316,-0.0083095250328214,0.0112059887790335,-0.0049438474264408,0.00198382567642781,0.0153155205801537
2018-07-31,-0.0033225033528918,0.0207559326443721,0.009928010594091,0.0087920538174548,0.0043299938864729,0.0246255596166746,0.0037754302477757,0.0149261810438315,0.0041067324020975,-0.0125183010951564,0.0153074535225137,-0.0330552414279476,-0.010816030924782,-0.0116134541595152,0.0014194800895609,0.0380800434773274,0.0375153810798236,0.0379631922815555,0.0140442053567981,0.0054452329835983,0.0071566412448283,0.0009693586940811,-0.0157031780540992,0.0055877419177749,0.0379446075771119,0.0056980209141465,-0.0085563657415486,0.0013350546970802,0.0179308705833078,-0.0017991542569635,0.0330400429850884,-0.0374407307280847,0.00416315149077624
2018-08-31,0.0442730286023118,-0.0120979749333475,-0.0557047951622409,0.029735625191746,-0.0073288030091483,-0.0521182156790103,0.003144696178267,-0.0334216754822078,0.0079638562907255,0.0171341509544308,-0.0399453918851491,0.0332002633575576,0.0021808219192225,-0.0024869363912292,0.0302710463279632,-0.0314420922989517,-0.0082380584096521,-0.0242507565972026,-0.0369741529806636,0.0025095491635338,0.0344078287962391,-0.0146715258026055,0.0216114343175017,-0.0438832367389258,-0.0491998947688607,0.0444316429617291,0.003204927907195,0.0335244329630279,-0.0211828861731888,-0.0102575291161764,-0.0350473680574128,-0.0068239656197447394,-0.06414373265739699
2018-09-30,-0.0041797037570148,0.0065334646158339,-0.003736375576457,-0.0010260987215431,0.0077834636658909,0.0022115885006658,-0.0015841529585014,-0.0043532731231956,-0.0106419745519367,0.0174723105471374,-0.0125430213982456,-0.0118774134656249,-0.0199335545555085,-0.0111031447249219,0.0129721711663117,0.007637190373964,0.0018519227368761,0.0004789183664546,-0.0024153448057891,0.0113908449578971,-0.0064426488403192,-0.0063121278467703,0.0043280767021703,0.0012945246323697,0.0097738698153478,0.0070275269912141,0.0029842118264317,-0.0062616006118475,0.0036631980886363,0.0085394782154707,0.0100369008332461,0.014820558143276801,-0.0171393587098375
2018-10-31,-0.0328001160627275,0.0149957098917923,0.0347451442040865,-0.0131806372432072,0.0095310406579065,0.051077581733779,0.0080910043909173,0.0226600839581159,-0.0198199695614074,0.0035202168970052,0.0454864895126548,-0.0586023914521678,-0.0153715877846911,-0.0210111268886466,-0.0188038905063073,0.0557873698270316,0.0478447252702472,0.058466638675101,0.0347676663513143,0.0103147384745126,-0.0148730999066671,0.0206485999393285,-0.0188769201848224,0.035061532111724,0.0513739021570858,-0.0131645198195683,-0.0120163110075545,0.0039029345765111,0.0339245523527753,0.0258025548115687,0.0288834574796833,-0.0281618023022047,0.048082450587011
2018-11-30,-0.0050861062689688,0.0198355020376013,-0.0049513574785779,0.0055693207630869,-0.0020197740169877,0.015037361096457,-0.0029318787553456,-0.0079998347780467,-0.021256525970273,0.0124596713892641,0.0201651645472512,-0.0250251602895724,-0.0101376531308326,-0.0056551891925831,-0.003750427476696,0.0352800306994965,0.0235395597738432,0.0268111729616887,0.0241577385621101,-2.90996291975477e-05,0.0005148218117279,-0.0025604090816987,-0.0219948733222,-0.0004222364972372,0.0205626928044713,0.0098000355900418,-0.012588301014119,0.0037475542382886,-0.0014610206237247,0.0123120005179314,0.0163794688625097,-0.0512424315708285,-0.015942893313827
2018-12-31,0.0150604851198417,0.0004769441267215,-0.0111652175670433,0.0002902322436496,0.0011409408142198,0.0107606827703869,-0.0009551595125174,-0.0262726536673822,0.0003123579165608,0.0444452372616509,-0.0099299857773856,-0.0420995130503086,-0.0064186766740831,-0.0010056412878,0.01861878715076,0.0318397795439754,0.0313488911614299,0.0336806154993144,0.0191135239994121,0.0294349347249683,-0.0065974308682077,0.0075888245769462,0.0159527118705375,0.0040047660879169,0.0069455639157803,0.0137156210269834,-0.0051314987765779,0.015576247368356,0.0210129542163167,0.0230669127829188,0.001705233195,-0.10470233973436599,-0.015888227214161298
2019-01-31,0.022635764417514,-0.0240597158449059,0.0036356716638385,0.0034373905364634,-0.0217001936199425,-0.0341824675482295,-0.0145515181769972,0.0160837022474457,0.0035552719144313,-0.0899997142804705,-0.0031413911862247,0.0566413141500666,-0.005976730035303,0.0102782290659923,-0.0046425933687205,-0.0677362978777695,-0.0566080725856162,-0.0793795944266656,-0.0377749359717631,-0.02800616157026,0.0093040966193376,-0.0272418622480223,-0.0014952629155656,-0.0299887372500938,-0.0346034830720652,-0.0050635186080889,0.0078976667335297,-0.0018004453240011,-0.0368222725659934,-0.0263961656413301,-0.0217108030776993,0.0852750292888719,-0.0407354347944264
2019-02-28,0.0245378235078914,0.0050281501577088,-0.038309403735663,-0.0001425759660524,-0.0052486788709618,-0.0141400209101286,0.00315666729112,-0.027266069120562,0.010022463202068,0.0016964904881552,-0.0298256431639667,0.0098028499754668,0.0038984993235133,-0.0041704371952647,0.0092525905227798,-0.0049947732259879,-0.0043683993546574,-0.0119402467202305,-0.0007258449592007,-0.0029168081097656,6.16969375844684e-06,-0.0021763994298112,0.0092090828222628,-0.0146292152750776,-0.0128582211755361,0.0136721356330127,0.001597981439207,0.025656968035264,-0.0260176901287807,-0.0021700124207413,-0.0059992596441014,-0.006904350133774601,-0.00779323791276526
2019-03-31,0.0016867149388272,0.0007934298834203,-0.0243093798208494,0.0012935217229246,-0.0096976328942473,-0.0049735176179801,0.000879690715656,-0.0290506224345343,0.011465293337166,0.0253505744784075,-0.0228077790556207,-0.0038880909980257,-0.0319137702706332,-0.0140956501722938,0.0233537636885705,0.0124814080810658,0.0084955887366186,0.0137766737838149,0.0047160589532949,0.0305984273279018,-0.0016971620499125,0.0026373309672955,0.0213386229986168,2.19387040312352e-05,0.000680994503476,0.0161997663728221,-0.0149358263028561,-0.0070643645656212,0.0051572846394592,0.0226204147456879,0.001611179740959,0.00989640450206677,-0.08365463074285451
2019-04-30,-0.0050838129350453,0.0156835082067092,0.0219291472480244,-0.0051667073699215,-0.0093378187897725,0.0156628901439955,0.0061222649966426,0.0113503647704791,-0.0177391788143124,-0.0116897932801895,0.0385752077227195,-0.0188805721007712,-0.0068564641284598,0.0130843809620529,-0.0114596625652042,0.0226894571581511,0.0206634990349977,0.0160699353206233,0.0239127141565677,-0.0024243559212297,-0.0134790040682629,-0.0068674432349726,-0.0258867670803492,0.0025579237789534,0.0233440388770959,-0.0071524245305904,-0.0103467917108778,0.0026706658095118,0.0080788288451999,0.0052605698749436,0.0282453801313923,-0.0479276254824813,0.0244588404162009
2019-05-31,-0.0115200366001505,-0.0338088123775435,-0.0484657243265789,-0.0266406846268134,0.000293837849264,-0.0047152222245055,0.0178142566989349,-0.0506238844084453,0.0379664423415757,0.0907393003904732,-0.0400106524502426,-0.031835109578576,-0.002470475091161,-0.0389004082920657,-0.0219452476602988,0.0505381043623306,0.0478274360056475,0.0539917659357319,0.0067662124119536,-0.0131847773786041,-0.022956403718644,-0.0146131308082288,-0.0068928638337711,-0.0150083376294119,-0.0203214338541688,-0.0112774344812275,-0.0177299328295303,0.0024947288850591,-0.0077860966990917,-0.0054199466310223,-0.0262249621535269,-0.0337593565545643,0.0025183994690909
2019-06-30,0.0083654503095681,0.0220695169711139,0.0059740088945544,0.0220010464782605,-0.0007340954345768,-0.0025584577937185,-0.0126031676636715,0.0206163919278473,-0.0286554297489806,-0.0390488065523504,0.0110170738908303,0.0082436583123976,-0.0124537012658469,0.0033801180671581,0.0113641466436863,-0.0186724246314289,-0.0175312033188129,-0.0277485599709384,-0.0140050394756135,0.0036439645736474,0.022160314814973,0.003784010978078,-0.0055003252476047,0.0075639173928225,0.0086502511968773,0.0091555627447249,-0.0014176127555817,-0.0052888334737741,-0.0027644218606133,0.0062661135445229,0.0144351808564102,-0.0654672687131848,-0.0141779278927614
2019-07-31,0.0124058501718385,0.0038099277101463,-0.0020474083377964,0.0093692457839844,-0.0005868415755609,0.0017256901610979,-0.001656938963032,-0.0055501526526926,0.0047314833883713,0.018039178403339,0.0019366771666067,-0.0122904718282843,-0.0136295234037124,-0.0060651058267382,0.0077292100814952,0.0103502850992794,0.0137034777600787,0.0075151250174147,0.0014015824075597,0.004185097080725,0.0061468681824802,-0.0007992971493877,0.005763826857356,-0.0026093970277498,0.0010482505742457,0.0108100676580229,-0.0090454656122274,0.0073446435534099,-1.29624103817963e-05,0.0036354883943393,-0.0023456484307041,-0.037377238728683204,0.015319649315165799
2019-08-31,-0.0194101314018591,0.0094070650455812,-0.0302312270352094,-0.0043407577486923,0.0010952549003322,0.0077040027099383,-0.0030684496264164,-0.0423797687019842,0.0678829712746751,0.0904821542874674,-0.02087178857238,-0.0525756190547902,-0.0136249363691784,-0.0258490919690433,0.0104552315992061,0.0516207475442667,0.040785943749301,0.048340981731064,0.0228847120682056,0.0270608101804982,-0.0052654819720333,-0.0060429399600814,0.0006022727035856,-0.0010370869643317,0.0067427672921319,0.0093293357912451,-0.0202265871619024,-0.0168515144063738,0.0084676570142813,0.0366932290205622,-0.0001616495933392,0.00899854446737596,-0.026242223051279
2019-09-30,-0.043961767501587,0.0241646708516131,0.0807309129299844,0.0084468987561265,0.0229147428762629,0.0610653745337576,0.0059944624965483,0.079976323011174,-0.0392191806968277,-0.0517146262618593,0.0811694282160937,-0.0478756403224392,0.0136151435991446,0.0062815850781971,-0.0173765269904197,0.0353864032603519,0.0399021225974564,0.0190278603997425,0.0260725220166095,0.0055832112950316,0.0044801303082062,0.0209927944838818,-0.029465597693213,0.0392798355873632,0.0628873573433162,-0.0179791242490483,0.0006886796854094,-0.0231882905251108,0.0340390920086847,0.0194315364411703,0.0480069863203798,0.021279017312584202,0.0861112109430098
